5.68e+00,1.10e+00
5.16e+00,8.46e-01
4.91e+00,8.12e-01
4.82e+00,7.21e-01
4.67e+00,7.26e-01
4.50e+00,6.76e-01
4.38e+00,6.37e-01
4.20e+00,5.68e-01
4.12e+00,5.71e-01
3.95e+00,5.39e-01
4.07e+00,1.00e+00
3.56e+00,8.54e-01
3.17e+00,7.90e-01
2.96e+00,7.53e-01
2.75e+00,6.33e-01
2.51e+00,6.18e-01
2.38e+00,5.80e-01
2.29e+00,5.66e-01
2.14e+00,5.28e-01
2.06e+00,5.43e-01
3.79e+00,9.79e-01
3.20e+00,8.72e-01
2.84e+00,7.93e-01
2.60e+00,7.40e-01
2.35e+00,6.92e-01
2.13e+00,6.42e-01
1.97e+00,5.87e-01
1.88e+00,5.53e-01
1.80e+00,5.36e-01
1.69e+00,5.39e-01
3.44e+00,9.96e-01
2.99e+00,9.01e-01
2.60e+00,8.07e-01
2.37e+00,7.50e-01
2.16e+00,7.25e-01
1.97e+00,6.53e-01
1.79e+00,6.34e-01
1.66e+00,6.06e-01
1.56e+00,5.48e-01
1.50e+00,5.33e-01
3.46e+00,1.00e+00
2.92e+00,8.97e-01
2.61e+00,8.36e-01
2.32e+00,7.69e-01
2.06e+00,7.44e-01
1.91e+00,6.83e-01
1.76e+00,6.22e-01
1.62e+00,5.91e-01
1.50e+00,5.59e-01
1.43e+00,5.56e-01
3.29e+00,1.00e+00
2.74e+00,9.15e-01
2.39e+00,8.28e-01
2.13e+00,7.94e-01
1.91e+00,7.33e-01
1.72e+00,6.73e-01
1.58e+00,6.29e-01
1.49e+00,5.66e-01
1.37e+00,5.55e-01
1.31e+00,5.18e-01
1.57e+00,5.46e-01
1.47e+00,5.24e-01
1.35e+00,5.10e-01
1.29e+00,4.88e-01
1.23e+00,4.68e-01
1.19e+00,4.60e-01
1.17e+00,4.48e-01
1.15e+00,4.41e-01
1.13e+00,4.40e-01
1.10e+00,4.24e-01
1.35e+00,4.73e-01
1.20e+00,4.33e-01
1.14e+00,4.21e-01
1.08e+00,4.26e-01
1.07e+00,4.25e-01
1.08e+00,4.04e-01
1.05e+00,4.04e-01
1.02e+00,3.82e-01
1.02e+00,3.85e-01
1.03e+00,3.93e-01
1.23e+00,4.20e-01
1.13e+00,3.82e-01
1.10e+00,3.87e-01
1.05e+00,3.77e-01
1.06e+00,3.87e-01
1.04e+00,3.67e-01
1.01e+00,3.71e-01
1.01e+00,3.62e-01
1.01e+00,3.60e-01
9.93e-01,3.54e-01
1.13e+00,3.85e-01
1.08e+00,3.59e-01
1.04e+00,3.53e-01
1.00e+00,3.62e-01
1.00e+00,3.50e-01
1.01e+00,3.54e-01
9.87e-01,3.42e-01
9.91e-01,3.23e-01
9.86e-01,3.26e-01
9.67e-01,3.14e-01
1.03e+00,3.60e-01
9.68e-01,3.36e-01
9.29e-01,3.38e-01
9.34e-01,3.31e-01
9.07e-01,3.14e-01
9.09e-01,3.27e-01
9.00e-01,3.17e-01
8.98e-01,3.23e-01
8.98e-01,3.15e-01
8.85e-01,3.19e-01
1.04e+00,3.80e-01
9.63e-01,3.51e-01
9.16e-01,3.26e-01
8.99e-01,3.22e-01
8.96e-01,3.27e-01
8.82e-01,3.27e-01
8.63e-01,3.21e-01
8.65e-01,3.14e-01
8.72e-01,3.16e-01
8.66e-01,3.18e-01
